,EUR/USD,GBP/USD,USD/YEN,USD/YUAN
2022-09-30,0.6834885520951114,0.9927344097527883,0.7660069147451037,0.5775587832273108
2022-10-03,0.6704529035968154,0.9813958398393678,0.7474149588999044,0.4692433924788672
2022-10-04,0.6594902018887012,0.9899692565224731,0.7293745528997467,0.4248083017416765
2022-10-05,0.7271295193790243,1.0146989965195232,0.7116952412603397,0.4462257469023501
2022-10-06,0.7459372746175215,1.0380799749304914,0.6964384397951279,0.41280039982616196
2022-10-07,0.7410835733505715,1.0453004410332585,0.6797060394066904,0.38448455311593127
2022-10-11,0.7278186488340028,1.020977669236733,0.6638018344341947,0.3747928732507436
2022-10-12,0.7158326092608723,1.001325738686069,0.6495340942418908,0.4717757786774403
2022-10-13,0.7140343369914878,0.9867659184439712,0.6636845704216195,0.40101911449148747
2022-10-14,0.7220815115673532,1.0634726183687377,0.648533554069095,0.3663220240165766
2022-10-17,0.7127898574073951,1.0679947261101246,0.6616753132980558,0.39089697074980834
2022-10-18,0.7291253613892429,1.1150010645514714,0.6463124077329139,0.35979473710749016
2022-10-19,0.7148882460093284,1.1102868432062207,0.6348898383290017,0.3358482206379704
2022-10-20,0.7118459374500646,1.092121181301293,0.6242327700455359,0.3656829046810309
2022-10-21,0.7032065069819633,1.0709822343287991,0.6091731957841301,0.33704340950516964
2022-10-24,0.6924262655250327,1.0455769714774226,0.7929757020788062,0.3440009506548697
2022-10-25,0.679996781884218,1.0208304261713823,0.8523537582416564,0.3509804874128897
2022-10-26,0.6875429750428789,1.0438526430808281,0.8419606367486584,0.3184543024321847
2022-10-27,0.7070114795096808,1.050229249369859,0.8460064531492634,0.631376781239527
2022-10-28,0.7120171214056398,1.0280987623310258,0.827633021059127,0.5394269591728855
2022-10-31,0.7053494896972047,1.0038009247218436,0.8435510896786583,0.47654558077097964
2022-11-01,0.6984030839987536,0.9855341887742832,0.8334169620315482,0.5913585114336407
2022-11-02,0.685389336553563,0.9672524915433077,0.8159555478887702,0.5353489011324317
2022-11-03,0.6721219725777448,0.9446326843999905,0.8097556352072406,0.48341729584280707
2022-11-04,0.6986491448454039,1.0546291506252188,0.8045551320270372,0.4886548249889653
2022-11-07,0.7366347476882312,1.044871836964649,0.7977480355316968,0.4611077957287731
2022-11-08,0.7495724624991279,1.0711877219017203,0.7826329031305983,0.597119954308026
2022-11-09,0.7564182032638682,1.0705549286116074,0.7872722924500614,0.5076501508423683
2022-11-10,0.7485143206773586,1.1038256712709504,0.7755692215453464,0.4611747376493231
2022-11-14,0.78164912965993,1.1870409287017765,1.015781543932746,0.5727939108965596
2022-11-15,0.8255763074769414,1.1615977547968286,1.0121908213964135,0.8359862851786638
2022-11-16,0.8119795558975799,1.1672739846421756,1.000506364302011,0.6687922335888088
2022-11-17,0.7971544966896088,1.1393650310653658,0.974561775276781,0.6698545379835174
2022-11-18,0.7881444340388529,1.1200877501320698,0.9581163769433281,0.7608831028556086
2022-11-21,0.7727984977229161,1.1042970539409662,0.93548560284092,0.6812748676295804
2022-11-22,0.7866048721512141,1.0969918520420772,0.9588601889493172,0.6728216546185315
2022-11-23,0.7745283078132136,1.0834359327436376,0.9397040517396877,0.6565079213333693
2022-11-25,0.7774175704470602,1.0915658176322942,0.9473867275038912,0.6174238708193839
2022-11-28,0.7654919162723686,1.0704013020116834,0.9269395853249767,0.5878802781448978
2022-11-29,0.7510985236004402,1.050215175106123,0.9070727475705083,0.6160572853028967
2022-11-30,0.7385912627414165,1.0281518135608292,0.8858011760193361,0.6218559839025796
2022-12-01,0.7268684584030259,1.0055156852506348,0.8777039846443795,0.6968952776950618
2022-12-02,0.7849432681792913,1.095954036346314,1.0513506487008977,0.6716782088647837
2022-12-05,0.7706989744118783,1.0716216739121003,1.0294551829078602,0.6206033757711124
2022-12-06,0.7572723162927991,1.0662728119839557,1.0374666642897619,0.6929849206859673
2022-12-07,0.7424544603135458,1.0424904378322393,1.0099951447151012,0.6406138804435343
2022-12-08,0.7280782534200201,1.017919994181153,0.9834019183104616,0.5970255486513729
2022-12-09,0.7191597416349725,0.996182958244572,0.9576718332400651,0.5833736901115892
2022-12-12,0.7051418247543005,0.9806586126177079,0.932499123530857,0.5557316496113547
2022-12-13,0.6914767193516599,0.9586587707539018,0.9238441448026482,0.5381883341343403
2022-12-14,0.6959677788353767,0.9478200929941495,0.9780048147761432,0.543332068233685
2022-12-15,0.6839614963634951,0.9270888366570561,0.9527916439501429,0.5002645061116286
2022-12-16,0.6714235900229409,0.9654983664707032,1.0448669882594381,0.4921059258463643
2022-12-19,0.6604542650541658,0.9448228422568818,1.0417479337662992,0.46719546684538377
2022-12-20,0.648179189813058,0.9229245300715407,1.015187184811974,0.4417491879307601
2022-12-21,0.6359775495056793,0.9032467224233289,1.3811533203371709,0.4339504431677077
2022-12-22,0.6272808378820596,0.8909901759020787,1.3603020324197619,0.42442957787618896
2022-12-23,0.615559678937804,0.872893129935133,1.3233367186974132,0.394793516832728
2022-12-27,0.6067850490081508,0.8534908005810278,1.289342209770644,0.3779212461891311
2022-12-28,0.5982241073628495,0.8346846095206799,1.2588082913920142,0.39696407561403646
2022-12-29,0.5897634648994171,0.8155075798612144,1.2322997652465695,0.3711357149331415
2022-12-30,0.5846233387950588,0.7980033292124807,1.213679123110248,0.3529573344403844
2023-01-03,0.5760813788547003,0.7802907356044987,1.2031432633164372,0.5194419199061181
2023-01-04,0.6205911598507419,0.7840151801137877,1.182903306124102,0.42067677478037613
2023-01-05,0.6189851419555519,0.7823796579279132,1.1673844460901721,0.40350315650815616
2023-01-06,0.6337563642383793,0.8127540102078001,1.1652587384585213,0.4142107164207567
2023-01-09,0.6469380651649707,0.8409928610500267,1.1572287193001782,0.4601587679775726
2023-01-10,0.6842484592151367,0.854502698658345,1.1314554494896074,0.5816282306153465
2023-01-11,0.6721761791941878,0.839433767483035,1.1065374576368388,0.47034923624250496
2023-01-12,0.6591676319459275,0.8216645288854065,1.0781673933828122,0.44104956493531783
2023-01-13,0.6637059193628694,0.8084402609833016,1.1553501943914415,0.4995339152296725
2023-01-17,0.651230409315778,0.7901763456080019,1.1721743607942285,0.4984150746737719
2023-01-18,0.6394979180326662,0.7807749266973197,1.141908781764005,0.6062987194174331
2023-01-19,0.6301587992442337,0.7820891583063198,1.112097712285764,0.5167306788364466
2023-01-20,0.6188104848155825,0.7643594223741432,1.082312584973984,0.4903328106751276
2023-01-23,0.6080970482251643,0.7471783205779395,1.0833582501692656,0.494195535571526
2023-01-24,0.5995647593545088,0.7304009286031805,1.0611546155876934,0.46089000057463253
2023-01-25,0.588264851067257,0.7183111540290176,1.0386179494513956,0.4340796481400212
2023-01-26,0.57920935821612,0.7072822698856321,1.0139201910430722,0.4192559498923064
2023-01-27,0.5716937492210951,0.6916086200979117,0.9950953750698643,0.39815464058618466
2023-01-30,0.5610714436710867,0.6764657773124843,0.9722121840751621,0.3776483508614535
2023-01-31,0.5507228389967126,0.661685480766827,0.948760353560321,0.4339666706432449
2023-02-01,0.5405665578975521,0.6523318517177402,0.9243504635942364,0.37940333415782657
2023-02-02,0.5408402637465873,0.6386866789976536,0.9138173675496544,0.36085939087701074
2023-02-03,0.5306497113285155,0.6299818212149566,0.9016100383640452,0.36771311350827895
2023-02-06,0.547067341870237,0.6912102012713948,0.9846655582638574,0.4388846172203741
2023-02-07,0.5685652211422704,0.6841997111536664,0.999102836960439,0.3936692704146943
2023-02-08,0.558649202694525,0.6691525945852989,1.00122335755604,0.35654924707196817
2023-02-09,0.5505954304991699,0.6680941499862889,0.97490401339225,0.3577867428899973
2023-02-10,0.5423998029897346,0.6618915762796515,0.950607548194705,0.34478320796484724
2023-02-13,0.5576519954972793,0.6676496356605839,0.9294380140551796,0.3732181582649554
2023-02-14,0.5540653095852199,0.6652203944275996,0.9269279064890624,0.34054809823368526
2023-02-15,0.5436288852832082,0.6515115944852182,0.9041779862228937,0.3184030619323365
2023-02-16,0.5381685356410718,0.6720101504921375,0.9010633460789682,0.34878219373033253
2023-02-17,0.5280366168887319,0.6575960064412156,0.8788267827123035,0.31858145255855885
2023-02-21,0.5182477808268056,0.6433439253005355,0.8568496703535863,0.29795684766021896
2023-02-22,0.5100330272060103,0.6509888504360529,0.841274683856208,0.29264914062279346
2023-02-23,0.5044522610434917,0.6420185545243623,0.819748446494543,0.3041158773798057
2023-02-24,0.5005876606735064,0.6333369413971648,0.7986304936309907,0.2957418030345933
2023-02-27,0.49634929559232016,0.6303487900534591,0.8180870982072619,0.39433179732937934
2023-02-28,0.49616375782350886,0.6346407580346412,0.7976937465124744,0.3253190817707782
2023-03-01,0.4870749392121915,0.6280067324307218,0.7774544332848146,0.30616508590718583
2023-03-02,0.4960320516770761,0.6227713321416237,0.759113938694768,0.5104522818914784
2023-03-03,0.5081906571190393,0.6290594572796406,0.7575752255578013,0.4665666003083479
2023-03-06,0.5001993725627474,0.6224182363064628,0.7489689633644516,0.3871889144697277
2023-03-07,0.5113335200401582,0.6151549444334753,0.7306046722388043,0.42984902587022356
2023-03-08,0.5491838496819071,0.6849375813039206,0.728815194202519,0.4456595780374377
2023-03-09,0.5406682760818955,0.6706046379564017,0.7117104262332123,0.39053079898473547
2023-03-10,0.5329860495275875,0.6717489192045,0.705718835942377,0.38304714331323103
2023-03-13,0.5443231189193597,0.687736133001823,0.7243515634833748,0.5120471441793875
2023-03-14,0.5509082361835653,0.6999667773414782,0.7760706585651448,0.5574154356496746
2023-03-15,0.540879356937161,0.6849426311004008,0.7812989773622177,0.4674086593481627
2023-03-16,0.6329311411918627,0.6969273625808251,0.8034148083109598,0.49603880328790545
2023-03-17,0.6412324132551079,0.6945578023559706,0.7833655146584471,0.4706260684273724
2023-03-20,0.6305282412827614,0.6809020316260541,0.7823352898913131,0.43535516383194794
2023-03-21,0.6334296933205685,0.6930816327654166,0.7659657624981199,0.4262571236939805
2023-03-22,0.6270708415593362,0.6859524591457669,0.7547174329457481,0.40613552860414026
2023-03-23,0.6164069263175443,0.6736584308800988,0.7383309204544075,0.3828103891731312
2023-03-24,0.6298887412684653,0.675230552575892,0.7747728194324894,0.5202988838901298
2023-03-27,0.6598521608443597,0.6802028946458002,0.7576393762610263,0.5032164712669702
2023-03-28,0.6489233931725649,0.6711149149373064,0.7517139397457211,0.4423157519295891
2023-03-29,0.6440938179979093,0.6643487678992094,0.7383670235241838,0.44039594369792745
2023-03-30,0.632518479616073,0.651586298366791,0.7747514252031302,0.43043840294681623
2023-03-31,0.6340914571676944,0.643774422905088,0.7549982226502537,0.4079955034862423
2023-04-03,0.62379579119702,0.629820016896166,0.7358559296315906,0.3861622761464384
2023-04-04,0.6127428693752234,0.6187099829477932,0.7207571715241117,0.3743765471333462
2023-04-05,0.6104965135799812,0.6247149421540871,0.7145581647160854,0.35427128092227944
2023-04-06,0.6017305381053616,0.6132987160037535,0.7019931600342326,0.33615540888728346
2023-04-07,0.5904269619206448,0.6005941722614264,0.6905470555235306,0.32204640126239137
2023-04-10,0.5797118952306427,0.5905451239734245,0.6770946541047265,0.3062289957344289
2023-04-11,0.5837362624067357,0.5876266854825624,0.7137887022769349,0.2932853744830316
2023-04-12,0.5847641772100892,0.5813598273712457,0.6963013874147211,0.2813649651417559
2023-04-13,0.5915723037762293,0.5778654001377903,0.6822397465165803,0.2775588255912447
2023-04-14,0.592310462530091,0.573856537290282,0.6822209421470301,0.2616824468326016
2023-04-17,0.5957726963588951,0.5923891783062436,0.7025218221524239,0.24721733003873073
2023-04-18,0.5959021310065875,0.5875158439151658,0.6961669551452244,0.24457130202322083
2023-04-19,0.5895256333110781,0.5835489174347038,0.6824003654636509,0.2296537577562245
2023-04-20,0.5783468960278159,0.572435963134935,0.6743699727272142,0.224406321565316
2023-04-21,0.5681340489052754,0.5605825593852746,0.6681464669942754,0.22348493733521876
2023-04-24,0.5573688565689805,0.5511309309104202,0.6522208031178859,0.2344793440555736
2023-04-25,0.5551550200088563,0.5433546789311342,0.6365184251021577,0.2123147627258208
2023-04-26,0.5547495334032508,0.541220992889975,0.6259395791696039,0.2957825544488578
2023-04-27,0.5643203052001364,0.5494082537909346,0.612347844632816,0.24429370170943834
2023-04-28,0.557122876709044,0.5388152253001013,0.5997189348700125,0.22113591025737284
2023-05-01,0.548077261661872,0.5576174147782941,0.666130815653466,0.2399139903917999
2023-05-02,0.552037309331348,0.5646956591365432,0.6852966000391462,0.22041014366383163
2023-05-03,0.5437103752373977,0.5539303070781946,0.6845019930140707,0.20373510844814535
2023-05-04,0.5413489648052295,0.5549282997196974,0.6945086919583429,0.20004331916470944
2023-05-05,0.5359134876140381,0.5459559938961741,0.7253174658999881,0.1942100463853529
2023-05-08,0.5266800061690546,0.5463230201889109,0.7289150862002828,0.18114037244742215
2023-05-09,0.5169139455943764,0.5359603703657294,0.7105989765524992,0.17379751055649117
2023-05-10,0.5211888150510576,0.5256882029266653,0.6945671108945677,0.172853291549623
2023-05-11,0.511941861395066,0.5151867003052127,0.685740911518474,0.17756986818592935
2023-05-12,0.5103478896981434,0.5373599853413488,0.6688646961731219,0.18938304029011283
2023-05-15,0.5123909277913832,0.5298067032707621,0.6792807052263268,0.17855450842330572
2023-05-16,0.5038508569881638,0.5288089742350813,0.6660142186772161,0.1662854334881763
2023-05-17,0.4946907245554972,0.5209493802098418,0.6553256665026465,0.20989907388233978
2023-05-18,0.4898856673522041,0.5114984488779242,0.6546298883085117,0.23047098529359666
2023-05-19,0.49074234670106803,0.5083359502199534,0.6574004653109632,0.29846958680444385
2023-05-22,0.48788352649031874,0.5025717212213838,0.6557792167716723,0.2860061413355058
2023-05-23,0.4794520242081266,0.4970039841995267,0.6580599776897185,0.29247834197242817
2023-05-24,0.4749250055542072,0.4873271360572729,0.642011026545054,0.2846949818992015
2023-05-25,0.4668038253463854,0.48652454235321396,0.6292977817179768,0.2686111424207155
2023-05-26,0.46222199940844116,0.4823804984884779,0.6227089996467612,0.2798718847493817
2023-05-30,0.45431438485743164,0.47395735211439166,0.6177045202843436,0.2668111775217809
2023-05-31,0.44633350118532855,0.4754414810802616,0.6136209564163185,0.2611567890912945
2023-06-01,0.45569455127055064,0.4665973966709549,0.598995509428568,0.3081557550441566
2023-06-02,0.48189245081380644,0.5113588420746429,0.6088183332792845,0.2763147210834118
2023-06-05,0.4757821464022997,0.5139395474953394,0.615266531748811,0.2604369375563534
2023-06-06,0.46706287656499834,0.5057927810912407,0.6009033512611058,0.28470415507511776
2023-06-07,0.4609932138801095,0.4971716920011799,0.5865785540290153,0.270834615579352
2023-06-08,0.4527428274059632,0.4904055122936251,0.5745477731340201,0.2535410587306347
2023-06-09,0.4666208398687125,0.5052575022231891,0.5913956591452832,0.2626445878648321
2023-06-12,0.4615666699030477,0.4977927236286977,0.5828516992269668,0.2570142151577506
2023-06-13,0.45314720152979626,0.5098366098990144,0.5718109029450774,0.2557140187931595
2023-06-14,0.452313289125646,0.537660813230626,0.559934914272402,0.2536515058399473
2023-06-15,0.4602581744257943,0.5435373430569602,0.5579193277159301,0.23895884399145892
2023-06-16,0.4709445328189535,0.5424081555722561,0.5742491165319168,0.24968520028469485
2023-06-20,0.4625291506081235,0.5377343637143813,0.597469247232711,0.23105033305015427
2023-06-21,0.45631164419944864,0.5435443700422277,0.5863294538090895,0.3869105867772299
2023-06-22,0.45717074313506006,0.5325334080781303,0.5803663046928947,0.3000376051625935
2023-06-23,0.4488450255010296,0.5221591944169179,0.5795674485007697,0.2648633458956883
2023-06-26,0.4563949011607972,0.5178265406670578,0.5817311799338887,0.28932464851609474
2023-06-27,0.44995073985819906,0.508837877588526,0.5693648685958888,0.4279930418567199
2023-06-28,0.451062820261095,0.5006908693619119,0.5599826538394054,0.33928350482609543
2023-06-29,0.45455089299058055,0.5247689799788806,0.5479221063601385,0.3327551300548258
2023-06-30,0.44821154003985164,0.5151999467247685,0.5401388136803204,0.34222483219748795
2023-07-03,0.44557523614115196,0.5260031644093099,0.5294545560532011,0.31061703164100873
2023-07-05,0.4375039710759779,0.5160305785066711,0.5174656602661769,0.30111407443752125
2023-07-06,0.4393495999904335,0.5063109139603372,0.5059095244693402,0.29154609063337017
2023-07-07,0.43150241943727535,0.496617167035259,0.5004955172359481,0.2745109918429174
2023-07-10,0.4540008738157138,0.5209936242852368,0.5717954174171977,0.30928912788221413
2023-07-11,0.4482993795410259,0.5106003470178683,0.5682607450966436,0.2779610942433909
2023-07-12,0.440164119091747,0.5104665965067883,0.5801650249418735,0.28411884464281434
2023-07-13,0.49043094839713697,0.5203514178227732,0.6769338573869985,0.37104645565187616
2023-07-14,0.497150452286892,0.5344816881751918,0.6603629833637716,0.3213730515552204
2023-07-17,0.4936214671417059,0.5241561283979835,0.6508197999582325,0.29447026507408525
2023-07-18,0.48447362730265325,0.5166313956317251,0.6354124069394029,0.3449214172719783
2023-07-19,0.47607916779375375,0.5077509389248671,0.6199846972676802,0.3078878029234509
2023-07-20,0.4699025250825742,0.5547758381939865,0.6183230222203702,0.3931644092765105
2023-07-21,0.4732016937884398,0.5486551555129715,0.6111205890809601,0.4268991890271007
2023-07-24,0.46527087623093183,0.53748479782845,0.6326833983134781,0.3536105693196245
2023-07-25,0.4614342482301331,0.5282636313509669,0.6240853841340542,0.3441844101692849
2023-07-26,0.45678804868036255,0.5231215639221513,0.610875002659634,0.45320712558904847
2023-07-27,0.4511584179339977,0.5194241371665499,0.6019113559045981,0.380207302043093
2023-07-28,0.46523843090396344,0.5180721234275624,0.5951119923923185,0.3714229123999048
2023-07-31,0.4624529016790683,0.5077494412521291,0.5833297478817983,0.3897245387720901
2023-08-01,0.45527028602776265,0.498194225855091,0.6128200866613112,0.35390888486293165
2023-08-02,0.4554747080166956,0.5174085715301162,0.6238337516009139,0.38754410113198795
2023-08-03,0.4508576540908071,0.5106374965438653,0.6092323077826521,0.3649092118689825
2023-08-04,0.4428843744047988,0.5005627270887805,0.6079425029676736,0.3633522269442924
2023-08-07,0.4627896560572584,0.5017896987287302,0.6021027506833323,0.34062572714884704
2023-08-08,0.45885191635068295,0.4920862492963976,0.5961588155202732,0.33970942195218023
2023-08-09,0.4589412997553992,0.4868430693482958,0.5920481152825816,0.35617437522405665
2023-08-10,0.4525721822192659,0.4779971645750295,0.5811291944379557,0.3200815665668088
2023-08-11,0.45025372881668213,0.4691950645909198,0.5806661496205421,0.30571367918150155
2023-08-14,0.4544817165817575,0.4633046373560009,0.5725502095143469,0.3206466279454113
2023-08-15,0.4506243956791528,0.45467774440307107,0.5615288706781072,0.3201744871054887
2023-08-16,0.4425579186309393,0.454427601124491,0.5486075804672274,0.3207944086462284
2023-08-17,0.43670746501214947,0.44607421096972366,0.5392403870442507,0.31131732692925707
2023-08-18,0.43225073663097024,0.43799258892424187,0.529280590843127,0.2902237527665001
2023-08-21,0.4244793753495181,0.43084693230695675,0.5407951987417695,0.28482019700496514
2023-08-22,0.4175225368727914,0.4232203518157973,0.5538890199241707,0.2714014972055757
2023-08-23,0.41706684646284437,0.4158954354457912,0.5462686359405227,0.25860797190016127
2023-08-24,0.41063556009046137,0.40981087409535955,0.5641157919245524,0.2608671126014893
2023-08-25,0.4086103431618594,0.4234824280319518,0.5765151539977639,0.24145592756027293
2023-08-28,0.40760529761108494,0.42862525591554096,0.5705236937301295,0.2360294851627432
2023-08-29,0.40253310850656504,0.42257659491766747,0.5571806327431033,0.2246280616153778
2023-08-30,0.40227894682497545,0.4166309463975168,0.5478824659618736,0.21957916451144424
2023-08-31,0.4174944794577692,0.4467478952205145,0.5354674472834152,0.20751378695817055
2023-09-01,0.4390439355761105,0.4492068917785623,0.5250499554082566,0.24288808875440007
2023-09-05,0.44134862856340057,0.45637776273333797,0.5187751773784509,0.21102927288227127
2023-09-06,0.4469990078218336,0.4482792813633252,0.5500775300139238,0.3052471018444929
2023-09-07,0.4395486647727003,0.4613784860388921,0.5374043163465353,0.26964781535722543
2023-09-08,0.4320086739406264,0.45325550920482355,0.5315010637281746,0.24599396510566754
2023-09-11,0.42433257237811245,0.44517554368108087,0.5259623730625733,0.2620766463623921
2023-09-12,0.4215675631717812,0.44538333344250736,0.5484137259094969,0.38534524903029865
2023-09-13,0.41536090317408375,0.44570467036653605,0.5444267603614581,0.300703354156077
2023-09-14,0.4084522737461467,0.43796595702765595,0.5339586448211047,0.2973733837407385
2023-09-15,0.4253663209401907,0.44887040749866847,0.5238180877099484,0.30412906166282233
2023-09-18,0.418414224923839,0.44162935931949027,0.5209526964676945,0.27616779920140466
2023-09-19,0.4129022966388995,0.43400716007217166,0.5103511630548938,0.2793028622607421
2023-09-20,0.40608567256162525,0.42662804342373767,0.4994927381795642,0.26536664834321183
2023-09-21,0.4028867184314957,0.4191934932269717,0.48866982492857813,0.25240159330341805
2023-09-22,0.40673610533274906,0.4380758263750279,0.4808416502450507,0.2635845438495207
2023-09-25,0.3996193219129167,0.4357144333256982,0.4855423178433446,0.24334330951771577
2023-09-26,0.4127752753997119,0.43283387780415206,0.4803796115360907,0.23800913782187452
2023-09-27,0.4068370817005531,0.433284361124254,0.47049658816284123,0.22641174293255018
2023-09-28,0.41651884598720795,0.4295940322792395,0.4679344867267496,0.21360729156424546
2023-09-29,0.428077636598617,0.44789116230117104,0.4605590925190072,0.21119076487155408
2023-10-02,0.42053774605964606,0.44005290453319995,0.4521838706687132,0.2006445455961932
2023-10-03,0.44163939068444263,0.4545643371950283,0.445829660044361,0.18864999133941898
2023-10-04,0.44252382341742086,0.45770587503781757,0.4477191059616306,0.18108339525511294
2023-10-05,0.45108538172382523,0.47295220649289477,0.4416879327347993,0.1727003330406643
2023-10-06,0.44319058221186564,0.4644835567445197,0.43611039245056366,0.16392279443495772
2023-10-10,0.4535120516660454,0.47648211790176637,0.4356599511343512,0.15637141120793732
2023-10-11,0.4470799580217636,0.47036963465007964,0.4329617560386399,0.14919492855241298
2023-10-12,0.4389828712311096,0.46217997951326195,0.4315400747018589,0.14414346983517434
2023-10-13,0.44860785255377617,0.4778424989226262,0.4298690010820776,0.13744407817616922
2023-10-16,0.4506299192251626,0.4850465836613221,0.4216546676723867,0.1315388500837677
2023-10-17,0.44990202418115466,0.4859087817304932,0.41354513914730645,0.12943606338558117
2023-10-18,0.45017743419113276,0.4766983527413889,0.40596001386043734,0.12118962225057676
2023-10-19,0.45631550443508134,0.4770754852420786,0.3987276300274676,0.11950459653144986
2023-10-20,0.4534722299266094,0.46806781980829504,0.3913573369199266,0.1138987380154391
2023-10-23,0.44705021079747215,0.45943873635275495,0.3844744284572939,0.10824361560331328
2023-10-24,0.45003627408193697,0.4709268090121354,0.37785658051106213,0.10336513572365705
2023-10-25,0.4518204449803712,0.4750472995882165,0.37127812044437725,0.10537992633196525
2023-10-26,0.44417285712302046,0.468703983625821,0.365090892141054,0.10502255587575272
2023-10-27,0.4463364833386049,0.4621392115757953,0.3658437199289201,0.09566868887570287
2023-10-30,0.4520772153444124,0.45791946448575416,0.3817833646173941,0.09249856882274815
2023-10-31,0.4468228079050228,0.44951445166958587,0.3859784819371868,0.09128987059046108
2023-11-01,0.44919210568362244,0.44290088817900874,0.5222726383754077,0.08690365431828218
2023-11-02,0.4445719628595709,0.43510630592090993,0.5162959260188089,0.08214906079385183
2023-11-03,0.46087668302048795,0.43470180662069213,0.5101829663149204,0.07906617039852391
2023-11-06,0.49911596412203696,0.538545939904355,0.5268868585498573,0.11518454891696402
2023-11-07,0.4904919663107288,0.5281649254945053,0.5181853140240109,0.2031483178270322
2023-11-08,0.4938063610261863,0.5410125665077975,0.5164001017492613,0.15194045842805978
2023-11-09,0.4873221209818983,0.5300847049411733,0.5064970690536988,0.13527961324415672
2023-11-13,0.4784029916591638,0.5207420483893922,0.4966094821815868,0.15136754031749788
2023-11-14,0.4699573140761065,0.5106822579142984,0.49118001389416854,0.14088418702445038
2023-11-15,0.5461073934000901,0.6123954110130476,0.49588584282389647,0.23803916023226165
2023-11-16,0.5360017486063341,0.605898169415446,0.48699253442343937,0.19092834215841079
2023-11-17,0.5259295232378589,0.5931613445905766,0.4821852114952814,0.1686689916363248
2023-11-20,0.5184985934323918,0.5807437505165284,0.4861992567492455,0.24831057159173675
2023-11-21,0.5223418239967352,0.5814112600111974,0.531115334463323,0.33242704975772713
2023-11-22,0.514090466079293,0.5718747953504748,0.5225871797093087,0.3261447872845159
2023-11-24,0.5131246332132654,0.5723642471913601,0.5750914167029257,0.2934523506319905
2023-11-27,0.5160416749039001,0.6006722751639719,0.5618980252619475,0.2856757823985555
2023-11-28,0.5064192024538309,0.5881729079368951,0.558753021184326,0.27603280669318314
2023-11-29,0.5123834010877855,0.5975232733211873,0.590601688206166,0.27170765496934624
2023-11-30,0.507397483931094,0.5861878587976426,0.5766434766990742,0.2584229452071397
2023-12-01,0.5098430315803368,0.5795273187202802,0.5672973076101157,0.24527310446493783
2023-12-04,0.503262816950345,0.5713929302862671,0.5701981098829015,0.2348710404567712
2023-12-05,0.5034808090205108,0.5652184691481157,0.5571977094183262,0.2246590339465845
2023-12-06,0.4986808091095046,0.557846014757694,0.5444496570671451,0.2135261894231038
2023-12-07,0.4894436535162943,0.546352821343039,0.5322854830870787,0.21839718298228022
2023-12-08,0.48043489257422295,0.5353299631066941,0.7016357080064998,0.20333603036122283
2023-12-11,0.47964142484099465,0.5291905408282835,0.6940009010121058,0.20404506971810954
2023-12-12,0.47080285487529383,0.518838206959168,0.7148198688198042,0.2053338892118144
2023-12-13,0.46868268364749366,0.5084992614896212,0.7128189621268556,0.18679800946916186
2023-12-14,0.4601154118556492,0.49979666517283583,0.6965090056689169,0.1791183326676685
2023-12-15,0.5816796553554519,0.6235205635071109,0.8855504912330746,0.406381680595821
2023-12-18,0.5934366579125824,0.6177990851153203,0.8633315401586589,0.29562082933137274
2023-12-19,0.5826292681736196,0.6170777648193922,0.8621444840293411,0.26375087961636223
2023-12-20,0.5805017942992089,0.6333842102643041,0.844197531079027,0.29615811612040177
2023-12-21,0.5705825021986549,0.6372105990487453,0.8225782386318347,0.26995078440285747
2023-12-22,0.5628015878328384,0.6235847184267044,0.8406444786675693,0.2482115803659466
2023-12-26,0.5530423939404923,0.6157390333084876,0.8214931774085629,0.24784865287115124
2023-12-27,0.5446751489782296,0.6028819603179706,0.8006281620710574,0.24264257278076012
2023-12-28,0.552290376164401,0.6064025524796827,0.7832830086056403,0.22418304381446189
2023-12-29,0.5467005491253077,0.6000125156872083,0.7790196255143408,0.29116115125385356
2024-01-02,0.5367434763613472,0.5872987486127724,0.759678153393208,0.2501013598331818
2024-01-03,0.5588896740670828,0.6021021359583103,0.7552556038306243,0.33248489514525376
2024-01-04,0.5550508368781273,0.5895278515109148,0.7791024847197038,0.28926540607643436
2024-01-05,0.551250965133953,0.5827662076929137,0.7753036700040886,0.26352087515616107
2024-01-08,0.5408307479834729,0.5754850970400857,0.7556673953473396,0.2774507041635272
2024-01-09,0.5317038710418822,0.5648915500708521,0.7433391350833615,0.259995824255908
2024-01-10,0.5268767576280874,0.5582002872799857,0.7276889821909166,0.25418321649468634
2024-01-11,0.518896812324637,0.5469237879207073,0.7371834552501219,0.24197789057364935
2024-01-12,0.5101103599202119,0.5365719449327347,0.7203131438180271,0.2291953131855655
2024-01-16,0.5013940961946433,0.5284452814809001,0.72552621983702,0.2189952889351261
2024-01-17,0.5111631236417556,0.5374221388937322,0.7780667892990496,0.2409221985635294
2024-01-18,0.5035086565635084,0.5267379707347614,0.7852738130655619,0.22210426461948243
2024-01-19,0.49421450079839224,0.517195787798117,0.7662163516342522,0.2040298269809678
2024-01-22,0.4869459265854689,0.5071895509510344,0.7467443714389362,0.20137569221487983
2024-01-23,0.4781500170228476,0.5037499148231452,0.7290877686788475,0.19120498572881417
2024-01-24,0.4842694151087357,0.50572578904199,0.7159876524353191,0.21318447838739804
